AB1 1PT,AB1  1PT,AB1 1PT,57.149714,-2.106981
AB1 1PU,AB1  1PU,AB1 1PU,57.14931,-2.106964
AB1 1PX,AB1  1PX,AB1 1PX,57.149292,-2.107393
AB1 1PY,AB1  1PY,AB1 1PY,57.149183,-2.108401
AB1 1QA,AB1  1QA,AB1 1QA,57.14799,-2.106249
AB1 1QB,AB1  1QB,AB1 1QB,57.148654,-2.107226
AB1 1QD,AB1  1QD,AB1 1QD,57.147612,-2.107917
AB1 1QE,AB1  1QE,AB1 1QE,57.147755,-2.108314
AB1 1QH,AB1  1QH,AB1 1QH,57.146432,-2.111087
AB1 1QJ,AB1  1QJ,AB1 1QJ,57.146369,-2.111649
AB1 1QL,AB1  1QL,AB1 1QL,57.146287,-2.112541
AB1 1QN,AB1  1QN,AB1 1QN,57.145765,-2.114026
AB1 1QP,AB1  1QP,AB1 1QP,57.145736,-2.115828
AB1 1QQ,AB1  1QQ,AB1 1QQ,57.147051,-2.111584
AB1 1QR,AB1  1QR,AB1 1QR,57.144937,-2.105414
AB1 1QS,AB1  1QS,AB1 1QS,57.145206,-2.105696
AB1 1QT,AB1  1QT,AB1 1QT,57.145459,-2.104011
AB1 1QU,AB1  1QU,AB1 1QU,57.145801,-2.103434
AB1 1QW,AB1  1QW,AB1 1QW,57.145658,-2.102937
AB1 1QX,AB1  1QX,AB1 1QX,57.663858,-2.489732
AB1 1QZ,AB1  1QZ,AB1 1QZ,57.146867,-2.10651
AB1 1RA,AB1  1RA,AB1 1RA,57.147173,-2.105602
AB1 1RB,AB1  1RB,AB1 1RB,57.146428,-2.104923
AB1 1RD,AB1  1RD,AB1 1RD,57.14589,-2.104177
AB1 1RE,AB1  1RE,AB1 1RE,57.145539,-2.105449
AB1 1RF,AB1  1RF,AB1 1RF,57.145378,-2.104292
AB1 1RH,AB1  1RH,AB1 1RH,57.146158,-2.10588
AB1 1RJ,AB1  1RJ,AB1 1RJ,57.14693,-2.106246
AB1 1RL,AB1  1RL,AB1 1RL,57.146904,-2.105734
AB1 1RN,AB1  1RN,AB1 1RN,57.147271,-2.107156
AB1 1RP,AB1  1RP,AB1 1RP,57.147297,-2.107751
AB1 1RQ,AB1  1RQ,AB1 1RQ,57.146712,-2.109336
AB1 1RR,AB1  1RR,AB1 1RR,57.146613,-2.109121
AB1 1RS,AB1  1RS,AB1 1RS,57.14621,-2.108739
AB1 1RT,AB1  1RT,AB1 1RT,57.146567,-2.110459
AB1 1RU,AB1  1RU,AB1 1RU,57.146549,-2.110707
AB1 1RX,AB1  1RX,AB1 1RX,57.146462,-2.107468
AB1 1RY,AB1  1RY,AB1 1RY,57.146041,-2.106525
AB1 1SA,AB1  1SA,AB1 1SA,57.144584,-2.108569
AB1 1SB,AB1  1SB,AB1 1SB,57.144179,-2.109279
AB1 1SD,AB1  1SD,AB1 1SD,57.144619,-2.109148
AB1 1SE,AB1  1SE,AB1 1SE,57.145651,-2.110043
AB1 1SF,AB1  1SF,AB1 1SF,57.145564,-2.107399
AB1 1SH,AB1  1SH,AB1 1SH,57.145843,-2.106854
AB1 1SJ,AB1  1SJ,AB1 1SJ,57.145796,-2.109482
AB1 1SL,AB1  1SL,AB1 1SL,57.145536,-2.108738
AB1 1SN,AB1  1SN,AB1 1SN,57.145032,-2.109909
AB1 1SP,AB1  1SP,AB1 1SP,57.144394,-2.109759
AB1 1SQ,AB1  1SQ,AB1 1SQ,57.143864,-2.110038
AB1 1SR,AB1  1SR,AB1 1SR,57.144816,-2.110305
AB1 1SS,AB1  1SS,AB1 1SS,57.144879,-2.110322
AB1 1ST,AB1  1ST,AB1 1ST,57.14574,-2.112027
AB1 1SU,AB1  1SU,AB1 1SU,57.145973,-2.112193
AB1 1SY,AB1  1SY,AB1 1SY,57.146792,-2.110625
AB1 1TA,AB1  1TA,AB1 1TA,57.146784,-2.109799
AB1 1TB,AB1  1TB,AB1 1TB,57.146784,-2.109799
AB1 1TD,AB1  1TD,AB1 1TD,57.146182,-2.109781
AB1 1TE,AB1  1TE,AB1 1TE,57.145939,-2.109598
AB1 1TF,AB1  1TF,AB1 1TF,57.145966,-2.109912
AB1 1TH,AB1  1TH,AB1 1TH,57.145501,-2.107828
AB1 1TJ,AB1  1TJ,AB1 1TJ,57.145142,-2.106786
AB1 1TL,AB1  1TL,AB1 1TL,57.144639,-2.106438
AB1 1TN,AB1  1TN,AB1 1TN,57.144351,-2.107743
AB1 1TP,AB1  1TP,AB1 1TP,57.144269,-2.108453
AB1 1TQ,AB1  1TQ,AB1 1TQ,57.143846,-2.109476
AB1 1TR,AB1  1TR,AB1 1TR,57.143567,-2.110269
AB1 1TS,AB1  1TS,AB1 1TS,57.143216,-2.111523
AB1 1TT,AB1  1TT,AB1 1TT,57.14308,-2.112366
AB1 1TU,AB1  1TU,AB1 1TU,57.143045,-2.112019
AB1 1TW,AB1  1TW,AB1 1TW,57.143674,-2.111194
AB1 1TX,AB1  1TX,AB1 1TX,57.143638,-2.111161
AB1 1TY,AB1  1TY,AB1 1TY,57.14528,-2.113314
AB1 1TZ,AB1  1TZ,AB1 1TZ,57.145379,-2.113662
AB1 1UA,AB1  1UA,AB1 1UA,57.143684,-2.110765
AB1 1UB,AB1  1UB,AB1 1UB,57.144599,-2.111957
AB1 1UD,AB1  1UD,AB1 1UD,57.144518,-2.111445
AB1 1UE,AB1  1UE,AB1 1UE,57.145973,-2.112523
AB1 1UF,AB1  1UF,AB1 1UF,57.145612,-2.123098
AB1 1UG,AB1  1UG,AB1 1UG,57.144877,-2.112421
AB1 1UH,AB1  1UH,AB1 1UH,57.146026,-2.113151
AB1 1UJ,AB1  1UJ,AB1 1UJ,57.145137,-2.113016
AB1 1UL,AB1  1UL,AB1 1UL,57.143579,-2.126017
AB1 1UN,AB1  1UN,AB1 1UN,57.143798,-2.122712
AB1 1UP,AB1  1UP,AB1 1UP,57.144067,-2.123672
AB1 1UQ,AB1  1UQ,AB1 1UQ,57.144581,-2.121277
AB1 1UR,AB1  1UR,AB1 1UR,57.145078,-2.118767
AB1 1US,AB1  1US,AB1 1US,57.144602,-2.118303
AB1 1UT,AB1  1UT,AB1 1UT,57.145601,-2.116488
AB1 1UU,AB1  1UU,AB1 1UU,57.144373,-2.113758
AB1 1UW,AB1  1UW,AB1 1UW,57.144553,-2.113163
AB1 1UX,AB1  1UX,AB1 1UX,57.145216,-2.114636
AB1 1UY,AB1  1UY,AB1 1UY,57.14388,-2.112186
AB1 1UZ,AB1  1UZ,AB1 1UZ,57.14361,-2.112384
AB1 1WA,AB1  1WA,AB1 1WA,57.143684,-2.110765
AB1 1XA,AB1  1XA,AB1 1XA,57.14456,-2.114585
AB1 1XB,AB1  1XB,AB1 1XB,57.143547,-2.113309
AB1 1XD,AB1  1XD,AB1 1XD,57.144104,-2.112286
AB1 1XE,AB1  1XE,AB1 1XE,57.143516,-2.117374
AB1 1XF,AB1  1XF,AB1 1XF,57.14375,-2.117143
AB1 1XG,AB1  1XG,AB1 1XG,57.144165,-2.114848
AB1 1XH,AB1  1XH,AB1 1XH,57.143752,-2.114103
AB1 1XJ,AB1  1XJ,AB1 1XJ,57.144223,-2.110766
AB1 1XL,AB1  1XL,AB1 1XL,57.143567,-2.12053
AB1 1XN,AB1  1XN,AB1 1XN,57.143527,-2.114945
AB1 1XP,AB1  1XP,AB1 1XP,57.143912,-2.116252
AB1 1XQ,AB1  1XQ,AB1 1XQ,57.144657,-2.116981
AB1 1XR,AB1  1XR,AB1 1XR,57.145555,-2.11781
AB1 1XS,AB1  1XS,AB1 1XS,57.146542,-2.118474
AB1 1XT,AB1  1XT,AB1 1XT,57.146453,-2.117978
AB1 1XU,AB1  1XU,AB1 1XU,57.145914,-2.117481
AB1 1XW,AB1  1XW,AB1 1XW,57.144199,-2.117294
AB1 1XX,AB1  1XX,AB1 1XX,57.144657,-2.116485
AB1 1XY,AB1  1XY,AB1 1XY,57.144089,-2.118913
AB1 1YA,AB1  1YA,AB1 1YA,57.143988,-2.121788
AB1 1YB,AB1  1YB,AB1 1YB,57.14273,-2.112199
AB1 1YD,AB1  1YD,AB1 1YD,57.143017,-2.113093
AB1 1YE,AB1  1YE,AB1 1YE,57.142566,-2.114496
AB1 1YG,AB1  1YG,AB1 1YG,57.142863,-2.114398
AB1 1YH,AB1  1YH,AB1 1YH,57.143159,-2.114316
AB1 1YJ,AB1  1YJ,AB1 1YJ,57.142634,-2.119007
AB1 1YL,AB1  1YL,AB1 1YL,57.142686,-2.120908
AB1 1YN,AB1  1YN,AB1 1YN,57.142754,-2.124841
AB1 1YP,AB1  1YP,AB1 1YP,57.143313,-2.122876
AB1 1YT,AB1  1YT,AB1 1YT,57.142643,-2.118544
AB1 1YU,AB1  1YU,AB1 1YU,57.145796,-2.109482
AB1 1YW,AB1  1YW,AB1 1YW,57.145796,-2.109482
AB1 2AA,AB1  2AA,AB1 2AA,57.145897,-2.095221
AB1 2AB,AB1  2AB,AB1 2AB,57.146762,-2.091851
AB1 2AD,AB1  2AD,AB1 2AD,57.147453,-2.092762
AB1 2AE,AB1  2AE,AB1 2AE,57.146339,-2.093437
AB1 2AF,AB1  2AF,AB1 2AF,57.146501,-2.092925
AB1 2AG,AB1  2AG,AB1 2AG,57.146564,-2.092694
AB1 2AH,AB1  2AH,AB1 2AH,57.14642,-2.092429
AB1 2AJ,AB1  2AJ,AB1 2AJ,57.147408,-2.093142
AB1 2AL,AB1  2AL,AB1 2AL,57.146798,-2.092314
AB1 2AN,AB1  2AN,AB1 2AN,57.147553,-2.091705
AB1 2AP,AB1  2AP,AB1 2AP,57.146871,-2.090067
AB1 2AQ,AB1  2AQ,AB1 2AQ,57.146629,-2.089604
AB1 2AR,AB1  2AR,AB1 2AR,57.146756,-2.08848
AB1 2AS,AB1  2AS,AB1 2AS,57.146595,-2.086629
AB1 2AT,AB1  2AT,AB1 2AT,57.147177,-2.089142
AB1 2AU,AB1  2AU,AB1 2AU,57.147311,-2.090712
AB1 2AW,AB1  2AW,AB1 2AW,57.146654,-2.092397
AB1 2AX,AB1  2AX,AB1 2AX,57.147724,-2.091391
AB1 2AY,AB1  2AY,AB1 2AY,57.147501,-2.089011
AB1 2AZ,AB1  2AZ,AB1 2AZ,57.147147,-2.093852
AB1 2BA,AB1  2BA,AB1 2BA,57.144875,-2.104224
AB1 2BB,AB1  2BB,AB1 2BB,57.145119,-2.10287
AB1 2BD,AB1  2BD,AB1 2BD,57.146425,-2.098378
AB1 2BE,AB1  2BE,AB1 2BE,57.146565,-2.090529
AB1 2BF,AB1  2BF,AB1 2BF,57.146753,-2.091438
AB1 2BG,AB1  2BG,AB1 2BG,57.145659,-2.101252
AB1 2BH,AB1  2BH,AB1 2BH,57.146109,-2.099683
AB1 2BJ,AB1  2BJ,AB1 2BJ,57.146992,-2.096545
AB1 2BL,AB1  2BL,AB1 2BL,57.146696,-2.095735
AB1 2BN,AB1  2BN,AB1 2BN,57.147226,-2.095654
AB1 2BP,AB1  2BP,AB1 2BP,57.147361,-2.095142
AB1 2BQ,AB1  2BQ,AB1 2BQ,57.144533,-2.105182
AB1 2BR,AB1  2BR,AB1 2BR,57.144317,-2.105726
AB1 2BS,AB1  2BS,AB1 2BS,57.143857,-2.107113
AB1 2BT,AB1  2BT,AB1 2BT,57.143731,-2.107592
AB1 2BU,AB1  2BU,AB1 2BU,57.147533,-2.094646
AB1 2BW,AB1  2BW,AB1 2BW,57.147416,-2.094712
AB1 2BX,AB1  2BX,AB1 2BX,57.143551,-2.108286
AB1 2BY,AB1  2BY,AB1 2BY,57.147317,-2.094943
AB1 2BZ,AB1  2BZ,AB1 2BZ,57.146076,-2.095733
AB1 2DA,AB1  2DA,AB1 2DA,57.143307,-2.109574
AB1 2DB,AB1  2DB,AB1 2DB,57.143028,-2.110647
AB1 2DD,AB1  2DD,AB1 2DD,57.143734,-2.104204
AB1 2DE,AB1  2DE,AB1 2DE,57.141685,-2.105868
AB1 2DF,AB1  2DF,AB1 2DF,57.142044,-2.105654
AB1 2DG,AB1  2DG,AB1 2DG,57.142601,-2.105903
AB1 2DH,AB1  2DH,AB1 2DH,57.142061,-2.106744
AB1 2DJ,AB1  2DJ,AB1 2DJ,57.14269,-2.106515
AB1 2DL,AB1  2DL,AB1 2DL,57.142716,-2.107771
AB1 2DN,AB1  2DN,AB1 2DN,57.14198,-2.106513
AB1 2DP,AB1  2DP,AB1 2DP,57.143326,-2.10888
AB1 2DQ,AB1  2DQ,AB1 2DQ,57.144713,-2.104389
AB1 2DR,AB1  2DR,AB1 2DR,57.144354,-2.104586
AB1 2DS,AB1  2DS,AB1 2DS,57.142747,-2.103524
AB1 2DT,AB1  2DT,AB1 2DT,57.144254,-2.105875
AB1 2DU,AB1  2DU,AB1 2DU,57.142275,-2.108282
AB1 2DW,AB1  2DW,AB1 2DW,57.142671,-2.107903
AB1 2DX,AB1  2DX,AB1 2DX,57.141469,-2.10552
AB1 2DY,AB1  2DY,AB1 2DY,57.143474,-2.103377
AB1 2DZ,AB1  2DZ,AB1 2DZ,57.143349,-2.102716
AB1 2EA,AB1  2EA,AB1 2EA,57.143652,-2.105658
AB1 2EB,AB1  2EB,AB1 2EB,57.142817,-2.105127
AB1 2ED,AB1  2ED,AB1 2ED,57.142108,-2.104696
AB1 2EE,AB1  2EE,AB1 2EE,57.142603,-2.102978
AB1 2EF,AB1  2EF,AB1 2EF,57.141849,-2.10253
AB1 2EG,AB1  2EG,AB1 2EG,57.14192,-2.103538
AB1 2EH,AB1  2EH,AB1 2EH,57.141327,-2.104214
AB1 2EJ,AB1  2EJ,AB1 2EJ,57.141084,-2.104461
AB1 2EL,AB1  2EL,AB1 2EL,57.142556,-2.105457
AB1 2EN,AB1  2EN,AB1 2EN,57.143066,-2.108201
AB1 2EP,AB1  2EP,AB1 2EP,57.142389,-2.111339
AB1 2EQ,AB1  2EQ,AB1 2EQ,57.141968,-2.110528
AB1 2ER,AB1  2ER,AB1 2ER,57.140888,-2.11226
AB1 2ES,AB1  2ES,AB1 2ES,57.14082,-2.108393
AB1 2ET,AB1  2ET,AB1 2ET,57.143466,-2.102452
AB1 2EU,AB1  2EU,AB1 2EU,57.143016,-2.104136
AB1 2EW,AB1  2EW,AB1 2EW,57.142441,-2.104118
AB1 2EX,AB1  2EX,AB1 2EX,57.143655,-2.102089
AB1 2EY,AB1  2EY,AB1 2EY,57.14359,-2.104584
AB1 2EZ,AB1  2EZ,AB1 2EZ,57.143177,-2.10417
AB1 2FA,AB1  2FA,AB1 2FA,57.144994,-2.101432
AB1 2FB,AB1  2FB,AB1 2FB,57.147285,-2.088729
AB1 2FD,AB1  2FD,AB1 2FD,57.143414,-2.099593
AB1 2FF,AB1  2FF,AB1 2FF,57.142083,-2.102498
AB1 2FG,AB1  2FG,AB1 2FG,57.142961,-2.104351
AB1 2FH,AB1  2FH,AB1 2FH,57.142422,-2.104416
AB1 2FJ,AB1  2FJ,AB1 2FJ,57.141053,-2.108559
AB1 2FL,AB1  2FL,AB1 2FL,57.139536,-2.108274
AB1 2FN,AB1  2FN,AB1 2FN,57.141061,-2.110046
AB1 2FP,AB1  2FP,AB1 2FP,57.141024,-2.111038
AB1 2FR,AB1  2FR,AB1 2FR,57.140772,-2.111995
AB1 2HA,AB1  2HA,AB1 2HA,57.144544,-2.103017
AB1 2HB,AB1  2HB,AB1 2HB,57.144651,-2.10386
AB1 2HD,AB1  2HD,AB1 2HD,57.14371,-2.100833
AB1 2HE,AB1  2HE,AB1 2HE,57.144042,-2.101528
AB1 2HF,AB1  2HF,AB1 2HF,57.144051,-2.10171
AB1 2HG,AB1  2HG,AB1 2HG,57.14335,-2.101245
AB1 2HH,AB1  2HH,AB1 2HH,57.143134,-2.101741
AB1 2HJ,AB1  2HJ,AB1 2HJ,57.142658,-2.101971
AB1 2HL,AB1  2HL,AB1 2HL,57.142749,-2.100831
AB1 2HN,AB1  2HN,AB1 2HN,57.142434,-2.101359
AB1 2HP,AB1  2HP,AB1 2HP,57.141769,-2.101026
AB1 2HQ,AB1  2HQ,AB1 2HQ,57.141859,-2.101572
AB1 2HR,AB1  2HR,AB1 2HR,57.141276,-2.10081
AB1 2HS,AB1  2HS,AB1 2HS,57.141158,-2.101239
AB1 2HT,AB1  2HT,AB1 2HT,57.140746,-2.100528
AB1 2HU,AB1  2HU,AB1 2HU,57.144723,-2.103117
AB1 2HW,AB1  2HW,AB1 2HW,57.144849,-2.103266
AB1 2HX,AB1  2HX,AB1 2HX,57.140718,-2.101073
AB1 2HY,AB1  2HY,AB1 2HY,57.144868,-2.101845
AB1 2HZ,AB1  2HZ,AB1 2HZ,57.144473,-2.101744
AB1 2JA,AB1  2JA,AB1 2JA,57.140009,-2.100443
AB1 2JB,AB1  2JB,AB1 2JB,57.140152,-2.101005
AB1 2JD,AB1  2JD,AB1 2JD,57.139488,-2.101004
AB1 2JE,AB1  2JE,AB1 2JE,57.142147,-2.100532
AB1 2JF,AB1  2JF,AB1 2JF,57.142166,-2.099739
AB1 2JG,AB1  2JG,AB1 2JG,57.14186,-2.100399
AB1 2JH,AB1  2JH,AB1 2JH,57.141815,-2.100118
AB1 2JJ,AB1  2JJ,AB1 2JJ,57.144913,-2.10201
AB1 2JL,AB1  2JL,AB1 2JL,57.144797,-2.101167
AB1 2JN,AB1  2JN,AB1 2JN,57.144338,-2.101099
AB1 2JP,AB1  2JP,AB1 2JP,57.143234,-2.100452
AB1 2JQ,AB1  2JQ,AB1 2JQ,57.142426,-2.100615
AB1 2JR,AB1  2JR,AB1 2JR,57.142399,-2.10045
AB1 2JS,AB1  2JS,AB1 2JS,57.141034,-2.100099
AB1 2JT,AB1  2JT,AB1 2JT,57.138475,-2.098622
AB1 2JU,AB1  2JU,AB1 2JU,57.139284,-2.097632
AB1 2JW,AB1  2JW,AB1 2JW,57.143676,-2.098718
AB1 2JX,AB1  2JX,AB1 2JX,57.137909,-2.097612
AB1 2JY,AB1  2JY,AB1 2JY,57.14076,-2.10489
AB1 2JZ,AB1  2JZ,AB1 2JZ,57.140491,-2.104856
AB1 2LA,AB1  2LA,AB1 2LA,57.138035,-2.098273
AB1 2LB,AB1  2LB,AB1 2LB,57.135709,-2.097061
AB1 2LD,AB1  2LD,AB1 2LD,57.139727,-2.104408
AB1 2LE,AB1  2LE,AB1 2LE,57.135709,-2.097061
AB1 2LF,AB1  2LF,AB1 2LF,57.140182,-2.097469
AB1 2LG,AB1  2LG,AB1 2LG,57.138777,-2.10196
AB1 2LH,AB1  2LH,AB1 2LH,57.135062,-2.096729
AB1 2LJ,AB1  2LJ,AB1 2LJ,57.139579,-2.098806
AB1 2LL,AB1  2LL,AB1 2LL,57.139875,-2.0996
AB1 2LN,AB1  2LN,AB1 2LN,57.140432,-2.10018
AB1 2LP,AB1  2LP,AB1 2LP,57.140638,-2.10104
AB1 2LQ,AB1  2LQ,AB1 2LQ,57.140033,-2.104822
AB1 2LR,AB1  2LR,AB1 2LR,57.140726,-2.102527
AB1 2LS,AB1  2LS,AB1 2LS,57.141157,-2.10271
AB1 2LT,AB1  2LT,AB1 2LT,57.143865,-2.098256
AB1 2LU,AB1  2LU,AB1 2LU,57.141328,-2.103157
AB1 2LW,AB1  2LW,AB1 2LW,57.141435,-2.10324
AB1 2LX,AB1  2LX,AB1 2LX,57.143865,-2.098256
AB1 2LY,AB1  2LY,AB1 2LY,57.14523,-2.098127
AB1 2LZ,AB1  2LZ,AB1 2LZ,57.145392,-2.098144
AB1 2NA,AB1  2NA,AB1 2NA,57.144431,-2.097679
AB1 2NB,AB1  2NB,AB1 2NB,57.145159,-2.097631
AB1 2ND,AB1  2ND,AB1 2ND,57.145913,-2.097551
AB1 2NE,AB1  2NE,AB1 2NE,57.14551,-2.096079
AB1 2NF,AB1  2NF,AB1 2NF,57.145321,-2.096805
AB1 2NG,AB1  2NG,AB1 2NG,57.145752,-2.097319
AB1 2NH,AB1  2NH,AB1 2NH,57.145662,-2.096988
AB1 2NJ,AB1  2NJ,AB1 2NJ,57.14498,-2.096276
AB1 2NL,AB1  2NL,AB1 2NL,57.145724,-2.098707
AB1 2NN,AB1  2NN,AB1 2NN,57.145122,-2.099135
AB1 2NP,AB1  2NP,AB1 2NP,57.145091,-2.091517
AB1 2NQ,AB1  2NQ,AB1 2NQ,57.145841,-2.098261
AB1 2NR,AB1  2NR,AB1 2NR,57.145688,-2.098707
AB1 2NS,AB1  2NS,AB1 2NS,57.144544,-2.090342
AB1 2NT,AB1  2NT,AB1 2NT,57.143951,-2.090374
AB1 2NU,AB1  2NU,AB1 2NU,57.146003,-2.097848
AB1 2NX,AB1  2NX,AB1 2NX,57.146686,-2.097421
AB1 2NY,AB1  2NY,AB1 2NY,57.145849,-2.099302
AB1 2NZ,AB1  2NZ,AB1 2NZ,57.145598,-2.099103
AB1 2PA,AB1  2PA,AB1 2PA,57.146461,-2.097354
AB1 2PB,AB1  2PB,AB1 2PB,57.144393,-2.087863
AB1 2PE,AB1  2PE,AB1 2PE,57.146046,-2.099584
AB1 2PF,AB1  2PF,AB1 2PF,57.146315,-2.101386
AB1 2PG,AB1  2PG,AB1 2PG,57.143114,-2.079829
AB1 2PH,AB1  2PH,AB1 2PH,57.143962,-2.088077
AB1 2PJ,AB1  2PJ,AB1 2PJ,57.144397,-2.095035
AB1 2PL,AB1  2PL,AB1 2PL,57.146004,-2.096774
AB1 2PN,AB1  2PN,AB1 2PN,57.142789,-2.095493
AB1 2PP,AB1  2PP,AB1 2PP,57.143105,-2.09333
AB1 2PQ,AB1  2PQ,AB1 2PQ,57.14227,-2.092237
AB1 2PR,AB1  2PR,AB1 2PR,57.141274,-2.091408
AB1 2PS,AB1  2PS,AB1 2PS,57.141534,-2.091524
AB1 2PT,AB1  2PT,AB1 2PT,57.141634,-2.09055
AB1 2PU,AB1  2PU,AB1 2PU,57.144544,-2.090342
AB1 2PW,AB1  2PW,AB1 2PW,57.144967,-2.090178
AB1 2PX,AB1  2PX,AB1 2PX,57.142254,-2.089593
AB1 2PY,AB1  2PY,AB1 2PY,57.146399,-2.096478
AB1 2PZ,AB1  2PZ,AB1 2PZ,57.145744,-2.095617
AB1 2QA,AB1  2QA,AB1 2QA,57.141636,-2.086617
AB1 2QB,AB1  2QB,AB1 2QB,57.141224,-2.085674
AB1 2QD,AB1  2QD,AB1 2QD,57.140739,-2.085558
AB1 2QE,AB1  2QE,AB1 2QE,57.145591,-2.096228
AB1 2QF,AB1  2QF,AB1 2QF,57.145663,-2.096658
AB1 2QG,AB1  2QG,AB1 2QG,57.141366,-2.088533
AB1 2QH,AB1  2QH,AB1 2QH,57.139808,-2.094098
AB1 2QJ,AB1  2QJ,AB1 2QJ,57.141243,-2.095853
AB1 2QL,AB1  2QL,AB1 2QL,57.14085,-2.093803
AB1 2QN,AB1  2QN,AB1 2QN,57.14234,-2.094699
AB1 2QP,AB1  2QP,AB1 2QP,57.142135,-2.093278
AB1 2QR,AB1  2QR,AB1 2QR,57.141345,-2.092251
AB1 2QS,AB1  2QS,AB1 2QS,57.140888,-2.090763
AB1 2QT,AB1  2QT,AB1 2QT,57.140455,-2.093835
AB1 2QU,AB1  2QU,AB1 2QU,57.141377,-2.084882
AB1 2QW,AB1  2QW,AB1 2QW,57.140722,-2.095984
AB1 2QX,AB1  2QX,AB1 2QX,57.140894,-2.095307
AB1 2QY,AB1  2QY,AB1 2QY,57.141196,-2.087013
AB1 2QZ,AB1  2QZ,AB1 2QZ,57.141184,-2.07847
AB1 2RB,AB1  2RB,AB1 2RB,57.139375,-2.095898
AB1 2RD,AB1  2RD,AB1 2RD,57.139556,-2.093998
AB1 2RE,AB1  2RE,AB1 2RE,57.141424,-2.094895
AB1 2RF,AB1  2RF,AB1 2RF,57.138656,-2.096656
AB1 2RG,AB1  2RG,AB1 2RG,57.139316,-2.102341
AB1 2RH,AB1  2RH,AB1 2RH,57.141345,-2.092251
AB1 2RJ,AB1  2RJ,AB1 2RJ,57.138953,-2.095236
AB1 2RL,AB1  2RL,AB1 2RL,57.139186,-2.096343
AB1 2RN,AB1  2RN,AB1 2RN,57.13738,-2.096686
AB1 2RP,AB1  2RP,AB1 2RP,57.141424,-2.094895
AB1 2RQ,AB1  2RQ,AB1 2RQ,57.13823,-2.100818
AB1 2RR,AB1  2RR,AB1 2RR,57.137626,-2.104121
AB1 2RS,AB1  2RS,AB1 2RS,57.135497,-2.103438
AB1 2RT,AB1  2RT,AB1 2RT,57.13362,-2.103482
AB1 2RU,AB1  2RU,AB1 2RU,57.140632,-2.096116
AB1 2RW,AB1  2RW,AB1 2RW,57.141794,-2.093012
AB1 2RX,AB1  2RX,AB1 2RX,57.133567,-2.102491
AB1 2RY,AB1  2RY,AB1 2RY,57.137269,-2.100634
AB1 2RZ,AB1  2RZ,AB1 2RZ,57.136954,-2.101261
AB1 2SA,AB1  2SA,AB1 2SA,57.132684,-2.105792
AB1 2SB,AB1  2SB,AB1 2SB,57.133033,-2.106388
AB1 2SD,AB1  2SD,AB1 2SD,57.133269,-2.104225
AB1 2SE,AB1  2SE,AB1 2SE,57.137285,-2.102964
AB1 2SF,AB1  2SF,AB1 2SF,57.138158,-2.10176
AB1 2SG,AB1  2SG,AB1 2SG,57.137851,-2.102916
AB1 2SH,AB1  2SH,AB1 2SH,57.137645,-2.102486
AB1 2SJ,AB1  2SJ,AB1 2SJ,57.132823,-2.100605
AB1 2SL,AB1  2SL,AB1 2SL,57.131622,-2.097282
AB1 2SN,AB1  2SN,AB1 2SN,57.134703,-2.096629
AB1 2SP,AB1  2SP,AB1 2SP,57.136584,-2.104234
AB1 2SQ,AB1  2SQ,AB1 2SQ,57.139532,-2.102127
AB1 2SR,AB1  2SR,AB1 2SR,57.139477,-2.102953
AB1 2SS,AB1  2SS,AB1 2SS,57.138743,-2.100225
AB1 2ST,AB1  2ST,AB1 2ST,57.138259,-2.098571
AB1 2SU,AB1  2SU,AB1 2SU,57.137213,-2.103905
AB1 2SW,AB1  2SW,AB1 2SW,57.137744,-2.102172
AB1 2SX,AB1  2SX,AB1 2SX,57.138249,-2.100009
AB1 2SY,AB1  2SY,AB1 2SY,57.135299,-2.104462
AB1 2SZ,AB1  2SZ,AB1 2SZ,57.134435,-2.106359
AB1 2TA,AB1  2TA,AB1 2TA,57.137988,-2.100074
AB1 2TB,AB1  2TB,AB1 2TB,57.137397,-2.098635
AB1 2TD,AB1  2TD,AB1 2TD,57.137244,-2.099031
AB1 2TE,AB1  2TE,AB1 2TE,57.133905,-2.105597
AB1 2TF,AB1  2TF,AB1 2TF,57.133635,-2.106274
AB1 2TG,AB1  2TG,AB1 2TG,57.131822,-2.105046
AB1 2TH,AB1  2TH,AB1 2TH,57.132435,-2.10181
AB1 2TJ,AB1  2TJ,AB1 2TJ,57.134404,-2.100444
AB1 2TL,AB1  2TL,AB1 2TL,57.139051,-2.108173
AB1 2TN,AB1  2TN,AB1 2TN,57.13826,-2.108171
AB1 2TP,AB1  2TP,AB1 2TP,57.137541,-2.109061
AB1 2TQ,AB1  2TQ,AB1 2TQ,57.138235,-2.106535
AB1 2TR,AB1  2TR,AB1 2TR,57.139152,-2.105381
AB1 2TS,AB1  2TS,AB1 2TS,57.13962,-2.103978
AB1 2TT,AB1  2TT,AB1 2TT,57.13865,-2.103628
AB1 2TU,AB1  2TU,AB1 2TU,57.135564,-2.098465
AB1 2TW,AB1  2TW,AB1 2TW,57.136991,-2.099923
AB1 2TX,AB1  2TX,AB1 2TX,57.138136,-2.105725
AB1 2TY,AB1  2TY,AB1 2TY,57.134655,-2.100924
AB1 2TZ,AB1  2TZ,AB1 2TZ,57.135096,-2.10005
AB1 2UA,AB1  2UA,AB1 2UA,57.137985,-2.104519
AB1 2UB,AB1  2UB,AB1 2UB,57.137077,-2.105359
